Nombre Personnes;Temps Sortie Final;Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
1,473452;3,055371;3,207098;3,491069;3,790257;3,835829;4,070005;4,224567;4,552135;4,709812;4,769322;4,769322;4,886774;4,911982;5,075682;5,075682;5,144976;5,249846;5,308372;5,408319;5,47551;5,573908;5,609395;5,632486;5,763318;5,810438;5,914791;5,995839;6,211687;6,366124;6,391288;6,529306;6,575824;6,667959;6,725704;6,807988;6,971329;7,11095;7,134437;7,275371;7,285683;7,424466;7,424466;7,508108;7,588734;7,655949;7,728423;7,728423;7,774658;7,934167;8,128787;8,21036;8,294213;8,374994;8,511444;8,534331;8,671327;8,694076;8,831043;8,943784;9,105722;9,163823;9,188502;9,188502;9,346435;9,369704;9,554036;9,588451;9,828593;9,828593;9,995463;10,05159;10,07494;10,24838;10,24838;10,45166;10,52894;10,55046;10,62863;10,69542;10,75546;10,85432;10,91139;10,96569;11,07351;11,07351;11,17433;11,28952;11,31066;11,33337;11,33337;11,4908;11,51238;11,62562;11,67283;11,75264;11,82948;11,88874;12,03083;12,15296;12,28999;12,31131;12,33288;12,45279;12,5103;12,53245;12,5867;12,66488;12,76423;12,8329;12,85535;12,88948;12,95311;13,03057;13,07564;13,10012;13,14779;13,21312;13,31254;13,45513;13,51055;13,93198;14,03072;14,10839;14,27465;14,30722;14,44777;14,51172;14,53071;14,61173;14,71287;14,83398;14,83398;14,91414;14,94688;15,13353;15,2658;15,35398;15,42945;15,42945;15,51515;15,64548;15,81333;15,85206;15,89025;15,91568;16,05294;16,07262;16,16792;16,19359;16,26935;16,37236;16,4075;16,51569;16,51569;16,71028;16,7345;16,74537;16,85195;16,91462;16,93548;17,18862;17,39527;17,56464;17,65502;17,89565;18,07415;18,25566;18,32664;18,47365;18,62602;18,65172;18,67488;18,68569;18,76929;18,90772;18,93022;18,93022;19,01275;19,13341;19,38896;19,51524;19,57512;19,9927;20,2736;20,45458;20,50808;20,61489;20,68961;20,84875;20,87111;20,99004;21,19304;21,21435;21,93195;22,13228;22,56916;22,76935;22,95258;23,78789;
2,82936;2,936075;3,114738;3,377599;3,557368;3,675361;3,734771;3,89143;4,09736;4,215068;4,250065;4,374332;4,515215;4,814038;4,814038;4,906291;5,012837;5,131621;5,251188;5,27496;5,391502;5,436889;5,575821;5,750294;5,797048;5,797048;5,956839;6,034625;6,09786;6,212489;6,246298;6,396895;6,478094;6,616351;6,697407;6,7321;6,857382;6,891763;6,949432;7,11439;7,173733;7,255018;7,334936;7,393577;7,427022;7,592242;7,627307;7,674225;7,696861;7,834493;7,917351;8,067257;8,196233;8,196233;8,393428;8,417763;8,456455;8,55579;8,59464;8,669278;8,775026;8,786685;8,87673;9,015922;9,053671;9,066289;9,247341;9,272941;9,336368;9,398077;9,410604;9,49787;9,548136;9,613542;9,650949;9,777322;9,853291;9,853291;9,9178;9,996369;10,07661;10,12804;10,21694;10,25722;10,30771;10,33368;10,4725;10,53769;10,53769;10,68689;10,68689;10,84975;10,93218;10,95597;11,03693;11,04708;11,0949;11,19181;11,21522;11,35642;11,36709;11,51173;11,51173;11,63616;11,67326;11,75761;11,75761;11,85079;11,87464;11,96704;12,00646;12,0326;12,09075;12,19808;12,20837;12,28996;12,39301;12,51391;12,51391;12,56627;12,65361;12,69696;12,72753;12,86529;13,11183;13,35402;13,57488;13,59648;13,59648;13,69687;13,8163;13,84953;13,9363;13,99173;14,11663;14,13749;14,26819;14,29124;14,41043;14,54949;14,67061;14,83218;15,0157;15,048;15,19499;15,33711;15,33711;15,41231;15,45546;15,50885;15,69398;15,73648;15,81201;15,92998;16,01484;16,11219;16,31272;16,51491;16,75029;16,77269;16,79452;16,93174;16,99631;17,11267;17,25594;17,31121;17,55658;17,75336;17,81726;18,09421;18,12587;18,45279;18,49627;18,53779;18,65483;18,7505;18,79175;18,83411;19,23706;19,45006;19,57518;19,65009;19,65009;20,31423;20,47402;20,47402;20,61065;20,65298;20,76816;20,93013;21,89783;22,33012;22,94957;23,60787;23,81016;24,03286;24,8553;25,05763;25,83415;26,1308;
0,0911666;1,635696;3,149976;3,683945;3,75579;4,036208;4,550061;4,737057;4,772403;4,831442;4,93579;4,994131;5,086692;5,232562;5,232562;5,232562;5,352107;5,37538;5,515563;6,031435;6,112808;6,135831;6,291238;6,315653;6,455008;6,549714;6,670912;6,770926;6,770926;6,830993;6,935249;7,052824;7,076085;7,216296;7,227464;7,252555;7,390511;7,508967;7,532727;7,590375;7,694057;7,731307;7,835978;7,892835;7,974473;8,008597;8,031848;8,135426;8,234312;8,26724;8,291713;8,429338;8,474418;8,571023;8,571023;8,626619;8,675858;8,789524;8,812968;8,812968;8,936995;8,970963;8,994619;9,051309;9,152477;9,152477;9,316366;9,351776;9,407918;9,586745;9,60987;9,811144;9,896776;9,929873;10,03071;10,0521;10,13165;10,21213;10,24791;10,32884;10,3749;10,55372;10,5652;10,5652;10,69192;10,71436;10,7921;10,83702;10,94624;10,99189;11,01473;11,01473;11,11382;11,16971;11,26727;11,31637;11,37191;11,47316;11,57407;11,65444;11,67697;11,67697;11,81264;11,85674;11,99477;12,01648;12,13448;12,19255;12,24651;12,29694;12,41613;12,44855;12,51437;12,65221;12,65221;12,73681;12,79306;12,86945;12,95665;12,99365;13,01478;13,09062;13,13478;13,2671;13,29289;13,29289;13,41489;13,44556;13,58932;13,61237;13,70943;13,77591;13,77591;13,93027;13,99529;14,00596;14,17022;14,33478;14,43336;14,47651;14,61024;14,68405;14,79666;14,85015;14,85015;14,99008;15,10862;15,31599;15,46549;15,53524;15,57144;15,60743;15,72629;15,74874;15,86847;15,88936;15,95387;15,99669;16,11526;16,13678;16,27649;16,28796;16,31348;16,49426;16,51614;16,51614;16,63567;16,77149;16,88823;16,97362;17,07014;17,11181;17,22724;17,38885;17,54906;17,67483;17,72941;17,82602;17,88959;18,02643;18,11035;18,15267;18,21597;18,40774;18,54778;19,08868;19,15162;19,75393;19,91371;20,02884;20,09204;20,39597;20,53391;20,76853;21,014;21,20599;21,45325;21,65567;22,64763;23,55322;
0,1051604;1,70745;3,424345;3,641365;3,946872;4,106886;4,353475;4,508928;4,711546;4,711546;4,840453;5,22437;5,389046;5,450673;5,55181;5,693059;5,808774;5,867373;5,949646;6,067004;6,171673;6,327073;6,401135;6,543495;6,626493;6,765776;6,86839;6,927292;7,045852;7,045852;7,126994;7,172698;7,288586;7,311624;7,393591;7,451208;7,612527;7,612527;8,010376;8,022406;8,093426;8,270789;8,270789;8,409358;8,491591;8,689248;8,689248;8,848493;9,011371;9,022411;9,07039;9,184128;9,207792;9,344513;9,425152;9,425152;9,526766;9,630475;9,640984;9,666812;9,746052;9,790569;9,902345;9,950602;10,08985;10,11235;10,17001;10,17001;10,2932;10,30362;10,42745;10,56655;10,71362;10,71362;10,80331;11,06972;11,06972;11,09196;11,22726;11,22726;11,36344;11,38953;11,46783;11,553;11,70617;11,73848;11,78365;11,89245;11,94707;11,98936;12,02977;12,09533;12,11638;12,15073;12,27215;12,35244;12,37945;12,41232;12,48631;12,48631;12,61023;12,64194;12,70467;12,813;12,82707;12,92183;13,08406;13,09889;13,23357;13,2635;13,27976;13,45212;13,47956;13,50772;13,64204;13,67301;13,74424;13,82385;13,83887;13,98293;13,98293;13,99912;14,15008;14,19881;14,23272;14,3118;14,40144;14,51227;15,12318;15,22782;15,35213;15,38762;15,50176;15,52766;15,66968;15,70761;15,80528;15,83215;15,87202;16,01042;16,02327;16,05037;16,15158;16,31157;16,31157;16,38763;16,4637;16,66712;16,68966;16,68966;16,82891;16,90426;17,04355;17,10827;17,16382;17,35228;17,35228;17,3877;17,49306;17,61361;17,65267;17,69052;17,8046;17,82797;18,02875;18,27278;18,40793;18,42912;18,58623;18,75344;18,75344;18,89097;19,2105;19,3499;19,40386;19,61355;20,06751;20,41368;20,53369;20,57305;20,88299;21,12656;21,84498;22,17163;22,3313;22,55077;22,86901;23,01189;23,11272;23,23217;23,50861;23,92521;24,11337;24,33285;24,53372;25,11265;25,71118;26,76999;26,97134;27,17291;
1,689324;3,383761;3,406672;3,564009;3,998464;4,062342;4,185122;4,444959;4,609317;4,644732;4,78537;4,867282;5,044582;5,129387;5,190179;5,225047;5,518065;5,566084;5,600686;5,684305;5,765351;5,86988;5,905322;6,010121;6,080791;6,148385;6,264963;6,264963;6,426295;6,426295;6,460227;6,541187;6,647337;6,67006;6,786318;6,868176;6,927507;7,069659;7,247286;7,257645;7,442523;7,765709;7,788057;7,927442;7,938582;7,963913;8,090639;8,160077;8,20741;8,241923;8,410425;8,42183;8,526105;8,526105;8,730604;8,74048;8,764971;8,865118;8,909169;9,023909;9,023909;9,142247;9,187634;9,239493;9,263439;9,388328;9,388328;9,46715;9,477066;9,585309;9,640816;9,742424;9,742424;9,887685;9,945595;9,978972;10,04759;10,44304;10,59942;10,62348;10,70293;10,80421;10,82602;10,90452;10,90452;10,98302;11,06491;11,19046;11,22502;11,32166;11,40534;11,42818;11,54122;11,64179;11,70761;11,78648;11,86473;11,88598;12,00581;12,06367;12,16464;12,20938;12,30761;12,40839;12,40839;12,4864;12,56402;12,70584;12,78417;13,03065;13,16676;13,1884;13,609;13,64191;13,66477;13,68631;13,80827;13,9641;14,05067;14,2176;14,30875;14,34222;14,4071;14,50674;14,52883;14,62663;14,62663;14,70425;14,78037;14,889;15,08793;15,10996;15,56747;15,70331;15,72357;15,82181;15,86582;16,00734;16,01896;16,0862;16,10707;16,20092;16,22801;16,32337;16,38831;16,40947;16,52881;16,56382;16,72369;16,72369;16,76686;16,94405;17,05056;17,18584;17,28343;17,39043;17,5241;17,74151;17,76283;17,90343;18,08361;18,14907;18,14907;18,2243;18,30002;18,34789;18,42322;18,4859;18,62423;18,64571;18,76335;19,30412;19,72716;19,90805;20,08841;20,18495;20,28515;20,40431;20,58369;20,62832;21,2289;21,26463;21,28404;21,44189;21,60293;21,68951;21,85062;22,10811;22,48341;22,6634;22,9072;22,9841;23,14639;23,72055;23,90664;24,79056;25,03044;25,28764;26,02732;27,0057;
0,6927054;1,244377;2,931007;3,844467;3,869611;3,903866;4,033792;4,214893;4,54824;4,871496;4,871496;4,871496;5,048975;5,128912;5,272057;5,554563;5,614047;5,733664;5,769309;5,932814;6,048997;6,093792;6,21068;6,32781;6,3513;6,432483;6,572702;6,572702;6,712937;6,748543;6,851638;6,935209;7,030328;7,053817;7,149278;7,232344;7,313723;7,350176;7,453619;7,490917;7,570725;7,650663;7,733988;7,929875;7,953441;8,287647;8,414761;8,414761;8,553044;8,60974;8,689946;8,803674;8,895339;8,994059;8,994059;9,10964;9,167981;9,252872;9,449332;9,471135;9,471135;9,531022;9,633131;9,642927;9,713797;9,855166;9,891456;9,948412;9,948412;10,13436;10,13436;10,25359;10,37156;10,37156;10,42994;10,50951;10,55413;10,68739;10,70962;10,78936;10,85521;10,88955;10,88955;10,99024;11,02595;11,13064;11,17521;11,20938;11,2894;11,33484;11,46989;11,49056;11,52227;11,64994;11,671;11,87261;11,88381;12,0698;12,12848;12,24938;12,2711;12,37006;12,40372;12,49154;12,54874;12,59165;12,69117;12,73537;12,88999;12,9336;13,0123;13,06947;13,12626;13,19172;13,24948;13,27077;13,43233;13,43233;13,97318;14,05075;14,12901;14,34876;14,37424;14,56953;14,73449;14,85408;14,93071;15,13394;15,19397;15,25134;15,33513;15,50539;15,5494;15,63174;15,71266;15,77192;15,83089;15,87111;15,96992;16,01193;16,08883;16,17467;16,28523;16,42829;16,47419;16,51417;16,62822;16,82775;16,82775;16,84977;16,84977;17,01195;17,03396;17,17421;17,32999;17,49223;17,53543;17,64992;17,67052;17,92614;18,03325;18,19233;18,2667;18,35192;18,44984;18,60941;18,88867;19,09392;19,12622;19,34882;19,53296;19,8105;20,0291;20,39002;20,45451;20,63435;20,75107;20,90991;21,00773;21,09102;21,27236;21,31497;21,46812;21,53266;21,65067;21,7898;21,86544;22,35506;24,12653;24,21038;24,39427;24,54678;25,40334;25,56869;25,69469;25,86748;26,0072;26,52521;26,79149;27,02779;
0,1081922;0,1081922;0,1081922;2,109697;3,615234;3,852609;3,852609;4,288213;4,312646;4,456125;4,612851;4,792655;4,913342;5,112701;5,193058;5,310774;5,368879;5,476417;5,512569;5,685656;5,710396;5,907736;5,989664;6,094149;6,128988;6,243686;6,268073;6,396009;6,549963;6,610391;6,728669;6,789711;6,789711;6,893134;7,010133;7,033148;7,192845;7,285259;7,355927;7,393239;7,427662;7,55489;7,613901;7,671206;7,751759;7,775863;7,832757;7,913651;7,913651;8,074322;8,108644;8,210196;8,232476;8,393477;8,634295;8,708774;8,835632;8,950149;9,032238;9,135205;9,213059;9,313734;9,449355;9,516494;9,516494;9,574384;9,733371;9,733371;9,86991;10,00923;10,04397;10,06903;10,11389;10,16924;10,24568;10,33457;10,33457;10,45099;10,45099;10,50871;10,57502;10,7153;10,79267;10,87286;11,01398;11,13606;11,21315;11,23495;11,37034;11,37034;11,43597;11,51353;11,53533;11,69126;11,69126;11,76584;11,8334;11,86794;11,9341;12,03471;12,09088;12,1903;12,23408;12,23408;12,33423;12,3467;12,50823;12,50823;12,57568;12,65218;12,6745;12,80984;12,8462;12,89019;12,91206;13,01279;13,07331;13,09317;13,19087;13,25559;13,35468;13,41201;13,57351;13,77468;13,85159;13,89316;14,25194;14,30834;14,42813;14,47245;14,57361;14,77038;14,77038;14,84866;14,84866;15,03457;15,15266;15,25082;15,37381;15,4703;15,4703;15,58881;15,68596;15,79345;15,93511;15,93511;16,10989;16,13116;16,22713;16,24906;16,31287;16,33504;16,44372;16,63054;16,76881;16,81337;17,01128;17,01128;17,21649;17,29217;17,45267;17,49521;17,61374;18,00787;18,09273;18,27325;18,31598;18,45465;18,50904;18,59566;18,73449;18,89483;18,92991;19,04108;19,18907;19,23137;19,32625;19,61405;19,81526;20,04914;20,07012;20,24929;20,27077;20,47305;20,69417;20,74852;20,92824;20,95134;21,09014;21,15564;21,49328;21,63101;21,69384;21,81097;22,49054;22,67345;22,89303;23,06691;23,22708;23,39168;
0,1120597;0,7559465;1,255298;1,68605;3,43119;3,639551;3,678611;3,825075;4,030661;4,405638;4,550782;4,708857;5,049246;5,169481;5,202708;5,427102;5,461939;5,487179;5,580033;5,665019;5,725897;5,821434;5,97188;6,00761;6,124982;6,206359;6,263398;6,344085;6,403938;6,485769;6,567481;6,601837;6,765648;6,765648;6,78913;6,845837;6,9259;7,089012;7,111843;7,169947;7,282801;7,282801;7,309453;7,469405;7,527;7,550544;7,630695;7,691247;7,806649;7,831811;7,842201;8,029834;8,041492;8,144883;8,17788;8,306761;8,306761;8,430264;8,52424;8,601628;8,706733;8,740476;8,868657;8,970207;9,086424;9,164947;9,322471;9,38194;9,48561;9,686907;9,71199;9,845809;10,006;10,16733;10,34609;10,42438;10,42438;10,46027;10,55102;10,6087;10,63115;10,74621;10,7909;10,7909;10,82732;10,96234;10,98626;11,08602;11,22974;11,24134;11,26399;11,34079;11,44603;11,5246;11,62428;11,72606;11,92716;12,08469;12,08469;12,23124;12,23124;12,36593;12,38734;12,465;12,465;12,58772;12,63178;12,6876;12,6876;12,90582;12,94703;12,98635;13,08505;13,14947;13,20578;13,20578;13,30512;13,32683;13,40649;13,42884;13,54964;13,62788;13,72962;14,00668;14,02849;14,20829;14,30785;14,46534;14,48968;14,5883;14,66347;14,77137;14,80858;14,88324;14,95047;15,00572;15,17092;15,44488;15,44488;15,66357;15,85025;15,8713;15,94935;16,12485;16,14703;16,22522;16,22522;16,34388;16,40849;16,4296;16,50623;16,5272;16,60425;16,66783;16,7435;16,81175;16,85136;16,92699;17,00601;17,04832;17,06929;17,12216;17,25176;17,3076;17,34969;17,42273;17,6508;17,7037;17,84385;17,86524;17,90823;17,9444;18,08245;18,53157;18,62779;19,06807;19,20559;19,5434;19,60741;19,68785;19,80505;19,87022;20,20407;20,43165;20,62957;20,81201;20,84983;21,10952;21,34472;21,42591;21,62678;21,85165;22,11168;22,30572;22,68939;22,88042;22,92774;23,1303;23,24388;24,40132;
0,1124451;0,1124451;1,154245;2,711499;3,411017;3,690881;4,091564;4,272526;4,497716;4,673345;4,889406;4,956633;5,056239;5,47619;5,512637;5,616166;5,655044;5,749993;5,830539;5,912611;5,997968;6,115267;6,126606;6,210501;6,435336;6,631822;6,666012;6,816535;6,816535;6,85223;6,955561;6,99346;7,076336;7,147984;7,270449;7,349576;7,373633;7,511005;7,534704;7,617333;7,697211;7,731478;7,811737;7,857679;7,914808;7,972313;7,972313;8,091813;8,137673;8,232101;8,256757;8,326635;8,37432;8,49757;8,555638;8,652926;8,675323;8,754222;8,8344;8,8344;9,017674;9,167172;9,317591;9,351656;9,374385;9,486755;9,657922;9,69177;9,713776;9,736836;9,836875;9,871131;9,974297;10,05304;10,07644;10,08973;10,2962;10,41189;10,45656;10,49123;10,51325;10,61417;10,77261;10,89569;10,95252;11,0309;11,07629;11,11317;11,272;11,35156;11,47454;11,55257;11,60566;11,69718;11,85325;11,92986;11,92986;11,99706;12,05208;12,11917;12,14722;12,2273;12,31705;12,35112;12,35112;12,40475;12,4978;12,65069;12,81639;12,97499;12,97499;12,9955;13,11727;13,17507;13,23164;13,25294;13,33144;13,41795;13,49508;13,63144;13,75414;13,7972;13,91639;13,92762;14,03595;14,42717;14,66531;14,79563;14,8319;15,03489;15,03489;15,11759;15,33164;15,39413;15,39413;15,54679;15,75383;15,95076;16,01235;16,17585;16,29429;16,47256;16,54385;16,54385;16,69234;16,69234;16,76962;16,81187;16,85522;16,97453;17,05088;17,17263;17,23661;17,38796;17,47468;17,59525;17,71714;17,77125;17,88756;17,91033;17,93117;18,09069;18,09069;18,15473;18,27329;18,43662;18,61666;18,61666;18,61666;18,79139;18,91405;19,03409;19,17175;19,21475;19,23723;19,35539;19,40916;19,51541;19,6942;19,79262;19,95055;20,03531;20,13317;20,13317;20,35434;20,41137;20,47199;21,13392;21,23788;21,33305;21,33305;21,49417;21,69427;21,85455;21,87608;22,29553;22,78967;23,03328;23,79278;24,05572;
2,636681;2,769732;3,514195;3,829586;4,257985;4,294226;4,476943;4,613344;5,056461;5,215614;5,215614;5,334314;5,417994;5,573399;5,719431;5,818117;5,830367;5,916984;6,028532;6,055048;6,07893;6,235739;6,258498;6,338934;6,374169;6,473121;6,578907;6,578907;6,678912;6,750363;6,833568;7,116867;7,275435;7,396156;7,455166;7,539232;7,697359;7,738145;7,866315;7,970298;7,995535;8,053012;8,134523;8,23856;8,23856;8,297604;8,396622;8,428829;8,535857;8,55971;8,609243;8,656702;8,748703;8,798927;8,810082;8,91568;8,978327;9,032823;9,078621;9,088816;9,139515;9,232844;9,2777;9,372389;9,453797;9,478197;9,579666;9,637814;9,649317;9,71387;9,813051;9,888165;9,916552;9,953619;10,01284;10,08972;10,11442;10,13659;10,25045;10,27558;10,43569;10,49284;10,53653;10,57277;10,59582;10,75035;10,75035;10,91858;10,9971;10,9971;11,17898;11,17898;11,25677;11,36732;11,45745;11,45745;11,58993;11,61618;11,65718;11,73568;11,79635;11,81948;11,89618;11,97697;12,01998;12,10715;12,1791;12,1791;12,26342;12,4864;12,55657;12,57838;12,65854;12,77991;12,83532;12,91584;13,03801;13,09405;13,11574;13,25936;13,35966;13,43592;13,45845;13,61292;13,67399;13,69547;13,85706;13,89386;13,95887;14,1345;14,17578;14,21523;14,3567;14,3686;14,39198;14,51149;14,53288;14,63179;14,68849;14,77854;14,78985;14,83457;15,01274;15,03459;15,11138;15,29996;15,29996;15,375;15,45743;15,49423;15,61669;15,65206;15,79946;16,0984;16,41425;16,43923;16,45043;16,53892;16,71374;16,79156;16,87979;16,97939;17,09683;17,31309;17,35677;17,4764;17,49884;17,61565;17,69195;17,71542;17,811;17,87511;17,9923;18,03668;18,25995;18,33719;18,53879;18,73426;18,8984;19,03605;19,19468;19,35797;19,39024;19,59353;19,59353;20,0523;20,09714;20,43994;20,69272;20,77928;20,89868;20,9527;20,99766;21,15789;21,37464;21,57836;21,85207;21,93246;22,01737;23,01251;
0,0876412;2,052066;3,504987;3,695555;4,149017;4,293112;4,425662;4,62591;5,031488;5,183598;5,327539;5,433986;5,483254;5,614754;5,732589;5,79122;5,889525;5,948844;6,03194;6,091591;6,195298;6,255153;6,352532;6,445348;6,503975;6,551196;6,712979;6,773825;6,894203;6,964208;7,128163;7,174876;7,268468;7,291664;7,389168;7,435161;7,591637;7,591637;7,672816;7,775718;7,833993;7,953666;8,092686;8,195514;8,290198;8,390953;8,471984;8,471984;8,705078;8,705078;8,833077;8,868814;8,949171;8,949171;9,053373;9,053373;9,145252;9,21525;9,272738;9,329262;9,374466;9,409505;9,470493;9,592276;9,592276;9,686335;9,792809;9,792809;9,803565;9,935261;10,05152;10,07402;10,07402;10,15469;10,25541;10,31222;10,31222;10,33454;10,49554;10,52965;10,57548;10,65517;10,84437;10,87179;10,89456;11,0743;11,15259;11,23544;11,23544;11,3725;11,42388;11,44892;11,47298;11,59533;11,73341;11,75485;11,86951;12,00601;12,15182;12,29373;12,33277;12,41267;12,46865;12,54429;12,56794;12,71055;12,71055;12,78828;12,89149;12,91441;13,01211;13,09064;13,11436;13,13578;13,34807;13,39084;13,50167;13,53333;13,63211;13,69345;13,77312;13,82931;14,00695;14,29469;14,37225;14,42751;14,53204;14,53204;14,65281;14,72813;14,79339;14,88395;15,02839;15,02839;15,13018;15,21568;15,24903;15,33569;15,39037;15,55278;15,56631;15,59164;15,69565;15,75504;15,8298;15,90889;16,07276;16,09461;16,17036;16,26853;16,33381;16,36602;16,46517;16,58664;16,6099;16,70626;16,87165;16,90586;16,90586;17,08978;17,13297;17,1853;17,49353;17,49353;17,49353;17,62568;17,77578;17,85478;17,97055;18,01353;18,09193;18,13543;18,27513;18,40869;18,42982;18,78713;18,93101;18,99454;19,29191;19,31304;19,58988;19,58988;19,81514;20,00824;20,17052;20,30843;20,39357;20,55366;20,55366;20,58912;20,70448;20,72781;20,79324;21,35337;22,04959;22,19449;22,40718;22,86721;22,96542;23,97054;
0,1081229;2,492303;2,949419;3,048333;3,783608;3,941113;4,17075;4,449969;4,449969;4,610953;4,811806;4,944626;5,065311;5,089771;5,112316;5,403768;5,67328;5,783263;5,809289;5,950568;5,987263;6,092776;6,092776;6,10406;6,265996;6,290406;6,406953;6,406953;6,536797;6,705557;6,892659;6,906933;7,066473;7,081247;7,149578;7,189213;7,26956;7,309249;7,388651;7,464253;7,566647;7,566647;7,645807;7,645807;7,791922;7,844494;7,885681;7,99417;7,99417;8,071983;8,214303;8,214303;8,390422;8,574027;8,58658;8,747203;8,853047;8,892105;8,982656;9,050565;9,090996;9,209841;9,328502;9,406092;9,509392;9,773957;9,846128;9,926955;9,949825;10,00655;10,02837;10,1317;10,1661;10,24532;10,29354;10,32182;10,3614;10,48732;10,50909;10,56583;10,56583;10,72167;10,76953;10,88659;10,90957;11,03351;11,03351;11,22841;11,25176;11,32936;11,43161;11,53366;11,5671;11,61063;11,71075;11,73367;11,78959;11,8461;11,90407;11,92663;11,99395;12,0505;12,10654;12,17284;12,25264;12,28446;12,33349;12,39173;12,41361;12,4684;12,56762;12,63337;12,69289;12,84768;12,87079;12,92827;13,00673;13,03034;13,16315;13,18589;13,32954;13,52724;13,54951;13,67069;13,79253;13,92587;13,94874;14,06872;14,09068;14,20987;14,20987;14,22796;14,41414;14,44831;14,59309;14,62616;14,77095;14,82656;14,89275;15,01328;15,02391;15,11372;15,24873;15,39178;15,52552;15,58825;15,68688;15,75195;15,82699;15,82699;16,01358;16,27438;16,54822;16,5908;16,73212;16,80868;16,94904;17,04937;17,22377;17,49106;17,72651;17,79114;17,91393;17,92496;18,08929;18,22685;18,26998;18,31325;18,3469;18,42664;18,5125;18,52436;18,63229;18,89371;19,28923;19,47021;19,54462;19,89071;19,98734;20,10416;20,16901;20,39302;20,44698;20,5878;20,74959;20,79152;20,95239;21,08661;21,10948;21,24989;21,45068;21,63284;21,84466;22,09052;22,9059;22,9487;23,09038;26,09097;27,22764;28,44702;
